"NAME_1","date","ntl_mean"
"Bubanza",2012,19.0244655609131
"Bubanza",2013,12.8040962219238
"Bubanza",2014,20.6270694732666
"Bubanza",2015,16.2369480133057
"Bubanza",2016,15.8625049591064
"Bubanza",2017,9.20745944976807
"Bubanza",2018,20.4724311828613
"Bubanza",2019,13.3188629150391
"Bubanza",2020,20.1417446136475
"Bubanza",2021,48.754711151123
"Bubanza",2022,71.8314590454102
"Bubanza",2023,131.803359985352
"Bubanza",2024,203.341232299805
"Bujumbura Mairie",2012,1335.62731933594
"Bujumbura Mairie",2013,1390.67492675781
"Bujumbura Mairie",2014,915.252685546875
"Bujumbura Mairie",2015,1111.34362792969
"Bujumbura Mairie",2016,1057.75805664062
"Bujumbura Mairie",2017,721.286865234375
"Bujumbura Mairie",2018,1387.93017578125
"Bujumbura Mairie",2019,1468.56787109375
"Bujumbura Mairie",2020,2017.88830566406
"Bujumbura Mairie",2021,2928.91137695312
"Bujumbura Mairie",2022,2363.55297851562
"Bujumbura Mairie",2023,4190.09814453125
"Bujumbura Mairie",2024,5098.9755859375
"Bujumbura Rural",2012,37.0975914001465
"Bujumbura Rural",2013,48.1050071716309
"Bujumbura Rural",2014,26.0948047637939
"Bujumbura Rural",2015,55.7082710266113
"Bujumbura Rural",2016,51.4853172302246
"Bujumbura Rural",2017,28.9620456695557
"Bujumbura Rural",2018,98.6690521240234
"Bujumbura Rural",2019,86.7311172485352
"Bujumbura Rural",2020,201.8974609375
"Bujumbura Rural",2021,412.050659179688
"Bujumbura Rural",2022,472.512359619141
"Bujumbura Rural",2023,873.280700683594
"Bujumbura Rural",2024,1263.63293457031
"Bururi",2012,62.2278060913086
"Bururi",2013,49.7479515075684
"Bururi",2014,20.313928604126
"Bururi",2015,35.1137771606445
"Bururi",2016,24.9621925354004
"Bururi",2017,0.529835402965546
"Bururi",2018,48.5834312438965
"Bururi",2019,41.9856948852539
"Bururi",2020,51.8142356872559
"Bururi",2021,71.2261505126953
"Bururi",2022,116.111167907715
"Bururi",2023,172.824447631836
"Bururi",2024,224.126892089844
"Cankuzo",2012,6.85282802581787
"Cankuzo",2013,14.9686441421509
"Cankuzo",2014,15.5069942474365
"Cankuzo",2015,7.7260890007019
"Cankuzo",2016,8.51285552978516
"Cankuzo",2017,1.7262065410614
"Cankuzo",2018,4.61408710479736
"Cankuzo",2019,2.60702967643738
"Cankuzo",2020,3.44304513931274
"Cankuzo",2021,6.44319534301758
"Cankuzo",2022,10.7362442016602
"Cankuzo",2023,14.261646270752
"Cankuzo",2024,28.6057891845703
"Cibitoke",2012,39.7193717956543
"Cibitoke",2013,34.3361473083496
"Cibitoke",2014,32.7873153686523
"Cibitoke",2015,31.1461696624756
"Cibitoke",2016,18.498498916626
"Cibitoke",2017,0.0185681357979774
"Cibitoke",2018,35.1642417907715
"Cibitoke",2019,37.7861671447754
"Cibitoke",2020,59.3167152404785
"Cibitoke",2021,97.563232421875
"Cibitoke",2022,102.63826751709
"Cibitoke",2023,145.038101196289
"Cibitoke",2024,186.675399780273
"Gitega",2012,108.564582824707
"Gitega",2013,109.884658813477
"Gitega",2014,57.3658065795898
"Gitega",2015,101.6279296875
"Gitega",2016,141.77197265625
"Gitega",2017,63.3580055236816
"Gitega",2018,129.581115722656
"Gitega",2019,130.977005004883
"Gitega",2020,166.357696533203
"Gitega",2021,279.281036376953
"Gitega",2022,350.948120117188
"Gitega",2023,495.533477783203
"Gitega",2024,546.587524414062
"Karuzi",2012,5.24315357208252
"Karuzi",2013,4.29102611541748
"Karuzi",2014,8.45564937591553
"Karuzi",2015,7.22553968429565
"Karuzi",2016,6.86423540115356
"Karuzi",2017,4.87982702255249
"Karuzi",2018,1.13054084777832
"Karuzi",2019,1.16804707050323
"Karuzi",2020,1.62439608573914
"Karuzi",2021,0.52561628818512
"Karuzi",2022,8.32924938201904
"Karuzi",2023,15.45765209198
"Karuzi",2024,17.8772430419922
"Kayanza",2012,20.1261806488037
"Kayanza",2013,17.315803527832
"Kayanza",2014,21.1606101989746
"Kayanza",2015,25.7993717193604
"Kayanza",2016,29.5684261322021
"Kayanza",2017,4.05816459655762
"Kayanza",2018,29.5643138885498
"Kayanza",2019,20.4776077270508
"Kayanza",2020,20.3797054290771
"Kayanza",2021,30.6299743652344
"Kayanza",2022,50.5942726135254
"Kayanza",2023,47.8931427001953
"Kayanza",2024,58.2621803283691
"Kirundo",2012,9.00214004516602
"Kirundo",2013,17.6137084960938
"Kirundo",2014,20.07395362854
"Kirundo",2015,18.0949058532715
"Kirundo",2016,3.82524228096008
"Kirundo",2017,1.4164046049118
"Kirundo",2018,15.9638414382935
"Kirundo",2019,15.0470476150513
"Kirundo",2020,18.6205387115479
"Kirundo",2021,35.0917892456055
"Kirundo",2022,40.5071067810059
"Kirundo",2023,118.253486633301
"Kirundo",2024,93.1172790527344
"Makamba",2012,31.7594680786133
"Makamba",2013,17.4802799224854
"Makamba",2014,10.9740295410156
"Makamba",2015,13.2856912612915
"Makamba",2016,5.43985605239868
"Makamba",2017,0
"Makamba",2018,21.4694004058838
"Makamba",2019,15.5231714248657
"Makamba",2020,17.136589050293
"Makamba",2021,33.0119934082031
"Makamba",2022,12.9843740463257
"Makamba",2023,44.2429885864258
"Makamba",2024,92.8458251953125
"Muramvya",2012,5.7693305015564
"Muramvya",2013,10.1995544433594
"Muramvya",2014,11.1408424377441
